"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.79454867661524,-0.0626186156353967,0.44,0.456,1,"Myo9a"
0.794602177097301,-0.148260919466583,0.384,0.378,1,"Celf1"
0.794900975133655,0.0300289653518035,0.052,0.044,1,"4930445B16Rik"
0.794900975133655,-0.0227750478730866,0.048,0.056,1,"Taf4"
0.794900975133655,-0.0554652432362888,0.052,0.044,1,"Zbtb46"
0.794900975133655,-0.207968981997808,0.048,0.056,1,"Ap1s1"
0.794900975133655,-0.0503196762485754,0.052,0.044,1,"Coq8b"
0.794900975133655,0.0796293291544381,0.048,0.056,1,"Gm12296"
0.794912172773885,0.260553052023845,0.108,0.1,1,"Kdm3a"
0.795138885773723,-0.0789761838337908,0.88,0.944,1,"Schip1"
0.795259965904198,0.0943030204154547,0.192,0.178,1,"Rictor"
0.795278893069375,0.031225112102253,0.156,0.167,1,"Gfra2"
0.795425084962555,-0.0261544987454707,0.064,0.056,1,"Slc7a1"
0.795425084962555,-0.0722440453601911,0.064,0.056,1,"Fam173a"
0.79546408098367,-0.247759536664813,0.092,0.1,1,"Bclaf3"
0.795642087295517,-0.153789005722317,0.216,0.222,1,"9630014M24Rik"
0.796093124098605,-0.177313894172721,0.076,0.067,1,"Axin1"
0.796310458920078,-0.220434913482664,0.216,0.222,1,"Taf15"
0.79634318732818,-0.328847297340048,0.224,0.222,1,"Tbl1x"
0.796344267482065,0.048864295328964,0.804,0.778,1,"Cacnb4"
0.7964165926694,0.242444384265181,0.096,0.089,1,"Mrpl48"
0.796447598833964,-0.101155119373348,0.528,0.522,1,"Htr1f"
0.796531465235503,0.022151903319266,0.3,0.278,1,"Man2a1"
0.79671911943727,0.39344407395549,0.108,0.1,1,"Fnip2"
0.796763201485456,0.19721511916152,0.208,0.2,1,"Lnpep"
0.796789627162517,-0.225197487465731,0.196,0.2,1,"Ptbp2"
0.796795704883975,-0.118461715436566,0.156,0.167,1,"Senp2"
0.797422949929745,-0.0874207511708356,0.168,0.178,1,"Eea1"
0.797456473600634,-0.0616005430640669,0.052,0.044,1,"AI480526"
0.797456473600634,-0.0746336685968487,0.052,0.044,1,"Usp38"
0.797456473600634,-0.103663873837468,0.048,0.056,1,"Hdac7"
0.797456473600634,0.0301405066285505,0.052,0.044,1,"Ccdc191"
0.797706594032683,-0.146252586676155,0.18,0.189,1,"Uggt1"
0.797738487569367,-0.0775272892062306,0.064,0.056,1,"U2af1"
0.797738487569367,-0.341580501456015,0.06,0.067,1,"Mbtps1"
0.79822659538286,0.00519349036026129,0.076,0.067,1,"Coq10b"
0.798593350450707,-0.212676353833741,0.128,0.133,1,"Baz2a"
0.79906547260293,0.00519652113577762,0.42,0.4,1,"Atp2a2"
0.799202742734749,0.00476163739455876,0.272,0.256,1,"Pde2a"
0.799330219526957,-0.0933551734256276,0.204,0.189,1,"Slc8a3"
0.799794100695704,-0.164040663257274,0.252,0.267,1,"Golga4"
0.799896772379289,0.184686366325961,0.068,0.078,1,"Mafg"
0.799896892613791,-0.0166753309135945,0.58,0.578,1,"Mmp16"
0.800053667899343,-0.436074334809627,0.06,0.067,1,"Abce1"
0.80022965967237,0.358054694565485,0.096,0.089,1,"Mfsd6"
0.800361574543242,-0.212008789801169,0.076,0.067,1,"Psmd7"
0.800576098179304,-0.227073847875912,0.188,0.167,1,"Ccar1"
0.800733730553608,0.0657501352314729,0.184,0.167,1,"Kcmf1"
0.800735180669769,0.0669716396523286,0.744,0.722,1,"Hcn1"
0.800869938144099,-0.0897889472420195,0.252,0.256,1,"Zfp532"
0.801078525962414,-0.551052417559531,0.128,0.133,1,"Atp5c1"
0.801306700505748,-0.164092564480248,0.148,0.156,1,"Ddx1"
0.802180945858922,-0.121910300199682,0.08,0.089,1,"Sf1"
0.802370606502607,-0.0414234488281933,0.064,0.056,1,"Oip5os1"
0.802370606502607,-0.0527824625020168,0.064,0.056,1,"Gm44257"
0.802381351969823,0.260569964953903,0.248,0.244,1,"Vmp1"
0.802573962530644,-0.0879788322929222,0.052,0.044,1,"Gm16894"
0.802573962530644,-0.0921510651669013,0.052,0.044,1,"Dlg5"
0.803051958314293,-0.576402624079587,0.104,0.111,1,"Sp4"
0.803266245079282,-0.0997924814923012,0.088,0.078,1,"Swt1"
0.803266245079282,-0.239495212580157,0.088,0.078,1,"Fbxo33"
0.803304851301454,-0.0446046390119009,0.136,0.144,1,"Pacrg"
0.803304892147798,-0.152465988097372,0.136,0.144,1,"Arhgef25"
0.803550797601049,-0.224967226319808,0.124,0.111,1,"Sec31a"
0.803642069931153,-0.191871856604562,0.148,0.156,1,"Pcdh17"
0.803747221800987,0.177984895954951,0.2,0.189,1,"Ints6"
0.804210039622658,-0.078018371377373,0.08,0.089,1,"Hsf2"
0.804423536935776,-0.0271862397875277,0.16,0.144,1,"Ppfia1"
0.804664955415602,0.165371929027872,0.176,0.167,1,"Stx16"
0.804689283882904,-0.11853707843022,0.064,0.056,1,"4921511C10Rik"
0.804689283882904,-0.130728160223254,0.064,0.056,1,"Bcas2"
0.804689283882904,-0.370410793403773,0.064,0.056,1,"Cep57"
0.804689283882904,0.00625642637790724,0.064,0.056,1,"Supv3l1"
0.804807690053599,-0.548216301517703,0.096,0.1,1,"Pitpnb"
0.804863738423576,-0.416430222049048,0.104,0.111,1,"Uso1"
0.804916348687875,0.146584536660095,0.12,0.111,1,"Dpp8"
0.805013100731822,-0.0518821945489532,0.224,0.2,1,"Smarca4"
0.80513590047727,-0.238174296275476,0.052,0.044,1,"Plekhm1"
0.80513590047727,-0.0874322681524662,0.052,0.044,1,"Adcy6"
0.805263749824383,-0.0944117187778721,0.088,0.078,1,"Zfp943"
0.805742278373584,0.0242683743516983,0.596,0.556,1,"Trio"
0.806112963995617,-0.105826716688459,0.184,0.189,1,"Fgf13"
0.806117082749238,0.0532277260601219,0.1,0.111,1,"Marf1"
0.806692500516801,-0.032415407848972,0.1,0.089,1,"Cyb5b"
0.80677540658549,0.0431883527460064,0.076,0.067,1,"B3gnt2"
0.806845563537892,-0.123900304903288,0.452,0.444,1,"Nalcn"
0.806913945538924,-0.205033418437069,0.092,0.1,1,"Vps35l"
0.80697365590698,-0.117354935007522,0.124,0.111,1,"Ppp4r2"
0.807178597970274,-0.0386199138432279,0.112,0.1,1,"Fam214a"
0.807262526312773,-0.646345946501468,0.084,0.089,1,"Znhit6"
0.807376013179089,0.0382212688828403,0.456,0.433,1,"Ankrd17"
0.807512153591186,-0.268252744044391,0.116,0.122,1,"Gm1992"
0.80761915520711,-0.0127243811386024,0.732,0.678,1,"Tnr"
0.807699831389617,-0.0660624282612932,0.052,0.044,1,"Suclg1"
0.807699932286338,-0.169962628052251,0.052,0.044,1,"Mcts1"
0.80809919107086,-0.32972336548708,0.276,0.267,1,"Fxr1"
0.808157875098649,0.0182929380206727,0.18,0.167,1,"Trak1"
0.808377956002985,0.201440414701864,0.12,0.111,1,"Fbxo42"
0.808578434242946,-0.0353186124947347,0.1,0.089,1,"Fkbp1a"
0.80898262488238,-0.202995447316397,0.052,0.044,1,"Tbc1d22b"
0.809189232499925,-0.316288873720467,0.372,0.344,1,"Mgat5"
0.809262562024767,0.0185331847601962,0.088,0.078,1,"Jph4"
0.809331776760642,-0.103921315454727,0.064,0.056,1,"Noc2l"
0.809331776760642,-0.100077179237321,0.064,0.056,1,"Unk"
0.809331776760642,-0.23090547101952,0.06,0.067,1,"Mtm1"
0.809536022899979,-0.0154735237790044,0.136,0.122,1,"Ube2r2"
0.809782992766715,0.425323083482154,0.096,0.089,1,"Slc25a46"
0.810305188363824,-0.053732510767561,0.08,0.089,1,"Slc25a25"
0.810529695595008,-0.0532742442438011,0.224,0.233,1,"Rbms3"
0.810664120195379,-0.0205278252566954,0.148,0.133,1,"Mbd2"
0.811213164521528,0.193100675475874,0.108,0.1,1,"Leng8"
0.811600361002478,-0.0963143685001752,0.22,0.233,1,"Cul3"
0.811697114616515,0.137446346092055,0.096,0.089,1,"Cpd"
0.812353629395498,-0.086061518707538,0.1,0.089,1,"Ndufa10"
0.812353629395498,-0.106482616226998,0.1,0.089,1,"Nup214"
0.81238742418228,0.0308177831717785,0.34,0.322,1,"Rock1"
0.8127102379095,-0.311874166461518,0.116,0.122,1,"Eif3h"
0.812817984486886,-0.304355803845427,0.06,0.067,1,"Eif3j1"
0.813202258419149,-0.436419769041147,0.072,0.078,1,"Hdhd2"
0.813202258419149,-0.505027012565261,0.072,0.078,1,"Acsl5"
0.813266360917694,-0.689023622306878,0.084,0.089,1,"Slc43a2"
0.813357106792591,0.31994718253817,0.084,0.078,1,"Pdap1"
0.813863165105426,0.169455812566731,0.556,0.567,1,"Syn2"
0.813980989653685,-0.20419459847054,0.064,0.056,1,"Sh3d19"
0.813980989653685,-0.207487877365221,0.064,0.056,1,"Rusc1"
0.814268018719821,-0.112777990770883,0.088,0.078,1,"Pus10"
0.814610614288284,0.221315111909371,0.14,0.133,1,"Pikfyve"
0.815374850471537,-0.182639429400374,0.14,0.122,1,"Srrt"
0.815404326270289,-0.127872136991579,0.052,0.044,1,"Wbp4"
0.815678236063216,0.126013810959198,0.164,0.156,1,"Myo9b"
0.816126098985111,-0.0943939737567765,0.148,0.156,1,"Snx24"
0.816271758355519,0.00804811801422112,0.404,0.389,1,"Kidins220"
0.816308066886609,-0.261858266900303,0.06,0.067,1,"Zfp871"
0.81632973005614,0.0799195730953813,0.312,0.3,1,"Cdk12"
0.816362842898436,-0.0689865280578824,0.288,0.3,1,"Rufy2"
0.816487321958624,-0.231519446098722,0.092,0.1,1,"Ttbk1"
0.816641163788324,-0.0144272566558286,0.756,0.744,1,"Nav2"
0.817008492236624,-0.258558007437987,0.14,0.122,1,"Zscan26"
0.817275045856405,-0.45370579940802,0.084,0.089,1,"Tdrd7"
0.817552297762181,0.0237547146696144,0.4,0.389,1,"Btrc"
0.817597836204535,-0.023929912071686,0.64,0.633,1,"Dok6"
0.81784803647778,-0.119191673529585,0.136,0.144,1,"Ric1"
0.817976468581141,-0.254635297835125,0.052,0.044,1,"Rtl1"
0.818529502075472,0.0638079673249426,0.132,0.122,1,"Caap1"
0.818636764972749,-0.161149720554312,0.06,0.067,1,"Senp3"
0.818636764972749,-0.548487886418283,0.06,0.067,1,"Tfcp2"
0.818692776415343,-0.105416897335909,0.22,0.222,1,"Smg7"
0.818777775311381,-0.0277035179493126,0.424,0.378,1,"Lars2"
0.818785046440449,0.13474700245638,0.12,0.111,1,"Lin28b"
0.819467917031325,-0.18226010751726,0.136,0.144,1,"Dnajc10"
0.819636948731459,-0.328785994389284,0.164,0.144,1,"Zfp652"
0.819641713795681,-0.366493851288403,0.072,0.078,1,"Cfap20"
0.819653774082855,-0.220612109923626,0.116,0.122,1,"Wasf3"
0.820324439568766,-0.235064415705936,0.092,0.1,1,"Macrod1"
0.820550571953244,-0.405939987718962,0.052,0.044,1,"Cic"
0.820967064105064,-0.238658578905813,0.064,0.056,1,"4930587E11Rik"
0.821506059149214,-0.197082805203474,0.232,0.233,1,"Gm36975"
0.82163494126519,0.00185461316861513,0.328,0.356,1,"Rps6ka3"
0.821733314222791,0.360613512276871,0.068,0.078,1,"Tatdn3"
0.821790927395355,-0.241455598033979,0.076,0.067,1,"Socs7"
0.821790927395355,-0.377267334589493,0.072,0.078,1,"Tmem170b"
0.822244618511403,-0.0632208027666197,0.092,0.1,1,"Arntl2"
0.82242194370108,-0.100709104861072,0.36,0.356,1,"Tmtc1"
0.822556677124931,-0.0265757752048846,0.364,0.333,1,"Chchd3"
0.822592109991686,-0.14535853147431,0.148,0.133,1,"Lztr1"
0.822943043562325,-0.109612482840234,0.5,0.456,1,"Chd9"
0.823126609632927,-0.505683567619983,0.052,0.044,1,"Atg4b"
0.823126609632927,-0.323174076129626,0.052,0.044,1,"Ints4"
0.823297013493681,-0.0232813449508273,0.088,0.078,1,"Pfn2"
0.823466386280727,-0.257585840031704,0.14,0.144,1,"Kat6a"
0.823550403745321,0.1865596501057,0.084,0.078,1,"Stk25"
0.823550403745321,0.338252136854392,0.084,0.078,1,"Cfl2"
0.823641624846712,-0.00724849768515301,0.16,0.144,1,"Cox4i1"
0.823680912493077,-0.0463996771617896,0.376,0.344,1,"Rab6b"
0.823785875757309,0.0103669285654475,0.588,0.611,1,"Unc79"
0.823941479303027,-0.396570839923668,0.072,0.078,1,"Fam133b"
0.824739252152743,-0.212022551497596,0.304,0.3,1,"Tmem135"
0.82502715808587,-0.147996361997566,0.624,0.622,1,"Cdk14"
0.825632386068586,-0.316895836144362,0.064,0.056,1,"Msl2"
0.825632386068586,-0.355564221107054,0.064,0.056,1,"Trim41"
0.825824671818902,0.0243590213475058,0.576,0.567,1,"Dync1i1"
0.826036648840548,-0.35036694818561,0.128,0.133,1,"Slc25a4"
0.826303970704654,-0.156295476027072,0.148,0.156,1,"Uxs1"
0.826683161241984,-0.231400653032374,0.14,0.144,1,"D130040H23Rik"
0.826799611411742,-0.109415900477092,0.06,0.067,1,"Armc1"
0.827068159050812,-0.127156198084935,0.656,0.589,1,"Tmeff2"
0.827169718945755,-0.319056944751832,0.072,0.078,1,"Cog7"
0.827317470719441,-0.198906899188949,0.088,0.078,1,"Rexo4"
0.827487767486411,0.141030033745382,0.144,0.133,1,"Bend6"
0.827636175719056,0.271948612677746,0.084,0.078,1,"Baalc"
0.827817451953964,-0.274422779931619,0.16,0.167,1,"Fam117b"
0.828013475852104,-0.00641976671018973,0.868,0.856,1,"Large1"
0.828284380588478,-0.688433369765687,0.052,0.044,1,"Gm32647"
0.829309603288845,-0.118978207807209,0.124,0.111,1,"Fhl2"
0.829309603288845,-0.447429133397566,0.12,0.122,1,"Pdss1"
0.829329350117422,-0.193099033382765,0.088,0.078,1,"Zfp397"
0.829329404773183,-0.236412912930244,0.088,0.078,1,"Utp14a"
0.829409789430669,0.40558627000426,0.072,0.067,1,"Rnf34"
0.829680819698024,0.380152283731508,0.084,0.078,1,"Cdk7"
0.829969128324144,0.0905894646616396,0.492,0.489,1,"Tmem108"
0.830106033493475,-0.0523594081309727,0.132,0.144,1,"Creb1"
0.830401008696583,-0.359608110082591,0.072,0.078,1,"Gm13601"
0.830552695905813,-0.392285223607207,0.108,0.111,1,"Heatr3"
0.830645685141786,-0.209978154279072,0.216,0.189,1,"Setx"
0.830866060047639,-0.35730900303478,0.052,0.044,1,"Mtmr9"
0.831444696411796,-0.141137995262551,0.192,0.2,1,"Dop1a"
0.831726617797507,0.346786095111151,0.084,0.078,1,"Cryl1"
0.832039124846602,-0.388525806695006,0.336,0.278,1,"Gm4258"
0.832556757511117,-0.539615842280261,0.072,0.078,1,"Fbxo8"
0.832556757511117,-0.2271839521515,0.072,0.078,1,"Manf"
0.832629361681169,0.296943382970621,0.116,0.111,1,"Dennd6a"
0.832641879273547,-0.389673295424851,0.064,0.056,1,"Prr7"
0.832641879273547,0.0109298202216404,0.06,0.067,1,"Oaz1"
0.83289728049905,-0.155968563360366,0.436,0.422,1,"Ccdc85a"
0.833074601822602,0.0516118380395674,0.108,0.1,1,"Tbc1d22a"
0.833125319754337,-0.226474859283503,0.14,0.144,1,"Lrig2"
0.833141930657511,0.0866088275252688,0.676,0.667,1,"Tmem132d"
0.833530041622287,-0.173869662409893,0.36,0.333,1,"Herc3"
0.833615198453639,-0.344327222150969,0.224,0.222,1,"Zfp609"
0.834061594925153,-0.601883866125972,0.052,0.056,1,"Fbxo10"
0.834594931730193,0.0572604821878508,0.312,0.322,1,"Rbm26"
0.83475124998221,0.183485452839099,0.096,0.089,1,"Zmiz1"
0.834981366396435,-0.562030376922596,0.064,0.056,1,"Micos10"
0.83532772750089,-0.171322993149834,0.116,0.122,1,"Wrn"
0.835972688792094,-0.614838341526419,0.132,0.133,1,"Smarcad1"
0.836002642745155,0.330025782980335,0.072,0.067,1,"Atf1"
0.836140733720221,0.108731644398086,0.212,0.2,1,"Gnb1"
0.836578209271317,-0.60011399035466,0.052,0.056,1,"Fam20b"
0.836578209271317,-0.780414370171793,0.052,0.056,1,"Nol8"
0.836872019388518,-0.23566428991448,0.072,0.078,1,"Gm2824"
0.836995034849343,-0.291774662403697,0.1,0.089,1,"Ift140"
0.837388212184463,-0.272431886410146,0.088,0.078,1,"Ube2v2"
0.837398542261386,-0.0926155356543215,0.484,0.489,1,"Mical3"
0.837870802352781,0.151123093451074,0.084,0.078,1,"Slc49a4"
0.83794660291307,0.0615802693177095,0.12,0.111,1,"Ksr1"
0.838144001458781,0.111365446771187,0.168,0.156,1,"Arpc2"
0.838202847581786,0.376794507301283,0.072,0.067,1,"Mapk8ip2"
0.838567327226385,-0.180842337840816,0.172,0.178,1,"Csnk2a1"
0.838970963937151,0.215152687944236,0.192,0.189,1,"Hs3st5"
0.839031500926278,-0.279611470802592,0.072,0.078,1,"Ilf2"
0.839031500926278,-0.305460397777908,0.072,0.078,1,"Atxn2l"
0.839405617673477,-0.451049481954677,0.088,0.078,1,"Fig4"
0.839654073663766,-0.276211265467175,0.176,0.178,1,"Cnot6l"
0.839664704225131,-0.0316195747007721,0.06,0.067,1,"Ly6e"
0.839693519608647,0.0998184293156806,0.12,0.111,1,"Galnt2"
0.83989255186143,-0.0389052869178017,0.208,0.189,1,"Cnnm2"
0.839939838142621,-0.0421818350300327,0.556,0.5,1,"Mir99ahg"
0.840146088471322,0.166245980331532,0.312,0.3,1,"Rnf130"
0.840163131823355,-0.0184139624954105,0.156,0.144,1,"Shank3"
0.840261932058901,-0.257265268968608,0.28,0.278,1,"Slc16a7"
0.840391422110828,0.062707611974238,0.108,0.1,1,"Rsu1"
0.840800902421712,-0.327205072839738,0.096,0.1,1,"Kdm5c"
0.840894356729303,-0.156810725434905,0.7,0.644,1,"Mbd5"
0.841178073711905,0.0437612088157677,0.804,0.756,1,"Tcf4"
0.841395286065767,-0.177809100758678,0.124,0.111,1,"Arl3"
0.841936595849433,-0.0101214194955016,0.132,0.122,1,"Pxk"
0.84195321015561,0.00585438173474717,0.844,0.767,1,"Lncpint"
0.84224174697674,0.00867017891641186,0.692,0.644,1,"Ano3"
0.842324691385318,-0.0831362790848878,0.224,0.222,1,"Abhd2"
0.842324691385318,-0.257779044253596,0.224,0.222,1,"Zdhhc20"
0.84248441883308,-0.104294709047043,0.204,0.189,1,"Epb41"
0.842607037607821,0.173178075635599,0.072,0.067,1,"Susd1"
0.843345088546956,0.127424615423959,0.304,0.3,1,"Vps13d"
0.843443582888555,-0.28759744609698,0.084,0.089,1,"Slc12a2"
0.844068115634234,-0.216191157465756,0.152,0.156,1,"Nfyc"
0.844137993856246,-0.970118759842161,0.052,0.056,1,"Rtn4r"
0.844353725760551,0.0617454596406877,0.06,0.067,1,"Narf"
0.844400434270532,0.101595157447438,0.096,0.089,1,"Ptchd1"
0.844676993288231,-0.011846684510371,0.22,0.2,1,"Mpdz"
0.844810989278294,0.285431000235673,0.072,0.067,1,"D3Ertd751e"
0.844810989278294,0.395016219557745,0.072,0.067,1,"Bbip1"
0.844855346071199,-0.165002379557825,0.124,0.111,1,"Ankrd42"
0.845260968092611,-0.10413533007002,0.784,0.7,1,"Kcnq1ot1"
0.845464116780752,-0.338304574898862,0.084,0.089,1,"Mtch2"
0.845464116780752,-0.572309343465618,0.084,0.089,1,"Got1"
0.845998194015111,0.0220854425501851,0.524,0.511,1,"Ptprj"
0.846643819572694,-0.116892625197454,0.324,0.322,1,"Gm30382"
0.846700317375189,0.00996274559855204,0.06,0.067,1,"Gm42917"
0.846804994299484,-0.11739808643819,0.104,0.111,1,"Frmpd3"
0.847299818011749,-0.0231154171405954,0.092,0.1,1,"Nup160"
0.847485667606107,-0.267324706260048,0.084,0.089,1,"Mb21d2"
0.847765690938416,-0.0178784735855677,0.98,0.967,1,"Ank2"
0.847891602858399,0.0430843761045496,0.236,0.222,1,"Slc12a6"
0.847892845778279,-0.0950916858337254,0.556,0.556,1,"Nell1"
0.848007530381668,-0.0483077199572104,0.264,0.244,1,"Asap2"
0.848028225064705,0.0917266061337813,0.192,0.178,1,"Copg2"
0.849158686566236,-0.240109828797362,0.16,0.167,1,"Ttc37"
0.849215603400413,-0.013252711353686,0.236,0.222,1,"Klf7"
0.849222521919225,0.184483771241084,0.072,0.067,1,"Frmd4b"
0.849222521919225,0.330694119625461,0.072,0.067,1,"Fstl1"
0.849396381324212,-0.0540557600952676,0.168,0.178,1,"Rufy1"
0.849507678316002,-0.506829139833749,0.164,0.167,1,"Pcbp3"
0.849541473936638,-0.0503712427061035,0.156,0.144,1,"Slf1"
0.849556803667339,0.0627398627152267,0.108,0.1,1,"Snx27"
0.850474482658163,-0.328480544522797,0.104,0.111,1,"Scfd1"
0.851277827254298,-0.258746956682002,0.2,0.178,1,"Cnih3"
0.851400974911193,-0.24417792138676,0.212,0.211,1,"Trip11"
0.851640236802229,0.0846226491337524,0.172,0.167,1,"Trp53bp1"
0.85171216284545,-0.749209074751061,0.052,0.056,1,"A830031A19Rik"
0.851869254540788,-0.00458603075683317,0.156,0.167,1,"Synj2bp"
0.852136701506549,0.19290952775298,0.096,0.089,1,"Map3k12"
0.852230774746934,0.0314433737480975,0.36,0.344,1,"Ankrd33b"
0.852240504759035,-0.168899105128754,0.1,0.089,1,"Eif2ak1"
0.852396397544559,-0.109234159284917,0.532,0.5,1,"Kif1b"
0.852423958206119,0.19633194239862,0.42,0.422,1,"Kcnab1"
0.852640896976642,-0.128239592570196,0.288,0.256,1,"Tshz3"
0.852856530821216,0.302601296509363,0.196,0.2,1,"Zbtb38"
0.852907816794616,0.112150541833853,0.464,0.444,1,"Kif5c"
0.853216034567891,-0.139806019189481,0.352,0.344,1,"Ascc3"
0.853228730251455,0.0557681212770491,0.108,0.1,1,"Tmem87b"
0.853556291906073,-0.105051015729928,0.084,0.089,1,"Tomm70a"
0.854072980874458,0.168143249136006,0.096,0.089,1,"Ipo5"
0.855065892014589,0.00827467601153598,0.108,0.1,1,"Hipk3"
0.855065892014589,0.0181220961869102,0.108,0.1,1,"Immt"
0.855848586043015,0.200557269557301,0.072,0.067,1,"Nup188"
0.855848641236152,0.372481850739155,0.072,0.067,1,"4930549G23Rik"
0.856160724979852,-0.0842577704263359,0.272,0.244,1,"Sntb2"
0.856349676096784,-0.128141972819594,0.072,0.078,1,"Akirin1"
0.856881715393592,-0.044490605624294,0.296,0.3,1,"Pkp4"
0.85737308995709,-0.089614818820355,0.156,0.144,1,"Trpc1"
0.857608221175029,-0.272724340171282,0.084,0.089,1,"Rpl19"
0.857994114588469,-0.119456505542603,0.512,0.478,1,"Ptprk"
0.858059632138035,0.195061131505076,0.072,0.067,1,"Scap"
0.858362009730068,-0.177607399971305,0.248,0.256,1,"Setd2"
0.858519499487794,-0.120478980095848,0.072,0.078,1,"Plppr2"
0.858626958160559,-0.0256263931335465,0.604,0.611,1,"Hivep3"
0.858681773088794,0.0171663906808539,0.804,0.889,1,"Strbp"
0.858742563811319,0.0968357770708923,0.108,0.1,1,"Desi1"
0.858811486262842,0.0789565066333091,0.208,0.2,1,"Slc4a4"
0.859300034192394,-0.511100437560518,0.052,0.056,1,"Rprd1b"
0.859525824412161,-0.195786208474706,0.112,0.1,1,"Clip3"
0.859662176703848,-0.00160110522659251,0.108,0.1,1,"P2ry14"
0.859725351945566,-0.261259461967502,0.152,0.156,1,"Fgd4"
0.859813186827242,0.0252806782328373,0.144,0.133,1,"Sgsm2"
0.859837697723279,-0.236286972622288,0.116,0.122,1,"Mat2a"
0.860481409162284,0.14005835398738,0.084,0.078,1,"Ddx27"
0.860481409162284,0.0434411215971353,0.084,0.078,1,"Tmem120b"
0.860481409162284,0.0926692761082497,0.084,0.078,1,"Cep164"
0.860509717059448,-0.129306449041452,0.156,0.144,1,"Aco2"
0.860582054337972,0.0565839242234685,0.108,0.1,1,"Stau1"
0.860690392117795,-0.0641065931721054,0.072,0.078,1,"Zfp810"
0.8609484006157,0.292228637524065,0.116,0.111,1,"Pogz"
0.8609484006157,0.162149030305087,0.116,0.111,1,"Nr4a1"
0.860969713453601,-0.257973930297884,0.412,0.367,1,"Fam172a"
0.861066186852518,-0.0617169268815823,0.22,0.2,1,"Plxdc2"
0.861148746182827,-0.350835559664158,0.168,0.167,1,"Rev1"
0.861231493299325,0.18667488817218,0.06,0.056,1,"Tubb2a"
0.861502047293355,-0.0661178831774296,0.104,0.111,1,"Zmiz1os1"
0.861750598275952,-0.0256292791098304,0.152,0.144,1,"Peli1"
0.861832251174561,-0.548684817430472,0.052,0.056,1,"Ctdp1"
0.862284511118333,-0.130256582944155,0.392,0.344,1,"Lmtk2"
0.862444653016491,-0.0194541971418634,0.288,0.267,1,"Dip2a"
0.862484938865172,0.15250659007669,0.072,0.067,1,"Usp53"
0.862542894359362,0.167434837526006,0.084,0.078,1,"Siae"
0.862561138698892,-0.0508464329959755,0.62,0.611,1,"Zeb2"
0.863423999236078,0.0200947456784455,0.5,0.489,1,"Astn1"
0.86365505201359,-0.0218546297129825,0.704,0.7,1,"Khdrbs2"
0.863771466170528,0.034230847318264,0.844,0.9,1,"Dscam"
0.864169413898101,0.0252249871020796,0.2,0.189,1,"Ogdh"
0.864231702359051,-0.671649023955814,0.076,0.078,1,"Orc3"
0.86426329578668,-0.123016252356607,0.108,0.1,1,"Tbc1d9b"
0.864641048047306,-0.0935154035620376,0.128,0.133,1,"Fbxo41"
0.864708027065663,-0.359497847367575,0.084,0.089,1,"Cap1"
0.86490420476307,-0.189257114234541,0.184,0.167,1,"Ngef"
0.865002056427911,0.220154528176578,0.128,0.122,1,"Gnl2"
